[31/01/2016 | 09:32:13.129254] | {pid= 2464} | {tid=     2424} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 09:32:13.147515] | {pid= 2464} | {tid=     2448} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 09:32:13.147634] | {pid= 2464} | {tid=     2424} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 09:32:13.148906] | {pid= 2464} | {tid=     2448} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 09:32:13.148967] | {pid= 2464} | {tid=     2424} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 09:32:13.149056] | {pid= 2464} | {tid=     2448} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 09:32:13.149173] | {pid= 2464} | {tid=     2424} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 09:33:50.854647] | {pid= 2464} | {tid=     1568} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 09:33:50.855051] | {pid= 2464} | {tid=     1568} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 09:33:50.855427] | {pid= 2464} | {tid=     1568} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.855654] | {pid= 2464} | {tid=     1568} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 09:33:50.855869] | {pid= 2464} | {tid=     1568} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 09:33:50.856234] | {pid= 2464} | {tid=     1568} |  ::  | IW020D Creating the cultures list
[31/01/2016 | 09:33:50.856829] | {pid= 2464} | {tid=     1568} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 09:33:50.856958] | {pid= 2464} | {tid=     1568} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 09:33:50.860905] | {pid= 2464} | {tid=      856} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 09:33:50.861142] | {pid= 2464} | {tid=      856} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 09:33:50.861469] | {pid= 2464} | {tid=      856} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.861671] | {pid= 2464} | {tid=      856} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 09:33:50.861844] | {pid= 2464} | {tid=      856} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 09:33:50.862038] | {pid= 2464} | {tid=      856} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 09:33:50.862162] | {pid= 2464} | {tid=      856} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 09:33:50.871482] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.871630] | {pid= 2464} | {tid=      856} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.872555] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.872662] | {pid= 2464} | {tid=      856} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.872836] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.872896] | {pid= 2464} | {tid=      856} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.873064] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.873169] | {pid= 2464} | {tid=      856} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.873327] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.873391] | {pid= 2464} | {tid=      856} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.873551] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.873609] | {pid= 2464} | {tid=      856} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.873778] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.873854] | {pid= 2464} | {tid=      856} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.874001] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.874075] | {pid= 2464} | {tid=      856} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.885986] | {pid= 2464} | {tid=      856} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 09:33:50.886134] | {pid= 2464} | {tid=     1568} |  ::  | CASW029D ------------ STARTING Authorize Request --------------
[31/01/2016 | 09:33:50.890216] | {pid= 2464} | {tid=      856} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 09:33:50.890320] | {pid= 2464} | {tid=     1568} |  ::  | CASW050D ------------ ENDING Authorize Request --------------
[31/01/2016 | 09:33:50.934159] | {pid= 2464} | {tid=      856} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.934412] | {pid= 2464} | {tid=     1568} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.934583] | {pid= 2464} | {tid=      856} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.934688] | {pid= 2464} | {tid=     1568} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.934804] | {pid= 2464} | {tid=      856} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.934957] | {pid= 2464} | {tid=     1568} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.935033] | {pid= 2464} | {tid=      856} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.935179] | {pid= 2464} | {tid=     1568} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.935250] | {pid= 2464} | {tid=      856} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.935435] | {pid= 2464} | {tid=     1568} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.935475] | {pid= 2464} | {tid=      856} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.935682] | {pid= 2464} | {tid=     1568} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.935745] | {pid= 2464} | {tid=      856} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.935932] | {pid= 2464} | {tid=     1568} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.935971] | {pid= 2464} | {tid=      856} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.936151] | {pid= 2464} | {tid=     1568} |  ::  | IW023E Error authentication request (AcquireRequestState phase). Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:33:50.939073] | {pid= 2464} | {tid=      856} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 09:33:50.939245] | {pid= 2464} | {tid=     1568} |  ::  | CASW048D ------------ STARTING Acquire Request State --------------
[31/01/2016 | 09:33:50.941266] | {pid= 2464} | {tid=      856} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 09:33:50.941329] | {pid= 2464} | {tid=     1568} |  ::  | CASW049D ------------ ENDING Acquire Request State --------------
[31/01/2016 | 09:33:50.945031] | {pid= 2464} | {tid=      856} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 09:33:50.945129] | {pid= 2464} | {tid=     1568} |  ::  | CASW059D ------------ STARTING Application Acquire Request State --------------
[31/01/2016 | 09:33:50.945183] | {pid= 2464} | {tid=      856} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 09:33:50.945279] | {pid= 2464} | {tid=     1568} |  ::  | CASW060D ------------ ENDING Application Acquire Request State --------------
[31/01/2016 | 09:33:50.952433] | {pid= 2464} | {tid=     1568} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 09:33:50.952489] | {pid= 2464} | {tid=      856} |  ::  | CASW051D ------------ STARTING Pre Request Handler Execute --------------
[31/01/2016 | 09:33:50.969011] | {pid= 2464} | {tid=     1568} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 09:33:50.969079] | {pid= 2464} | {tid=      856} |  ::  | CASW005D ------------ STARTING End Request --------------
[31/01/2016 | 09:33:50.969860] | {pid= 2464} | {tid=     1568} |  ::  | CASW020D Unload session
[31/01/2016 | 09:33:50.969955] | {pid= 2464} | {tid=      856} |  ::  | CASW020D Unload session
[31/01/2016 | 09:33:50.971004] | {pid= 2464} | {tid=     1568} |  ::  | CASW025D Remove request session
[31/01/2016 | 09:33:50.971171] | {pid= 2464} | {tid=      856} |  ::  | CASW025D Remove request session
[31/01/2016 | 09:33:50.971687] | {pid= 2464} | {tid=      856} |  ::  | CASW026D Remove session object
[31/01/2016 | 09:33:50.971745] | {pid= 2464} | {tid=     1568} |  ::  | CASW026D Remove session object
[31/01/2016 | 09:33:50.973734] | {pid= 2464} | {tid=      856} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 09:33:50.973796] | {pid= 2464} | {tid=     1568} |  ::  | CASW006D ------------ ENDING End Request --------------
[31/01/2016 | 09:33:50.992272] | {pid= 2464} | {tid=      856} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 09:33:50.992357] | {pid= 2464} | {tid=     1568} |  ::  | CASW061D ------------ STARTING Application Pre Send Request Headers --------------
[31/01/2016 | 09:33:50.993689] | {pid= 2464} | {tid=      856} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 09:33:50.993745] | {pid= 2464} | {tid=     1568} |  ::  | EPVAN040D Disabling HTTP cache
[31/01/2016 | 09:33:50.993843] | {pid= 2464} | {tid=      856} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 09:33:50.993895] | {pid= 2464} | {tid=     1568} |  ::  | CASW062D ------------ ENDING Application Pre Send Request Headers --------------
[31/01/2016 | 09:35:28.812572] | {pid= 2464} | {tid=     1568} |  ::  | CASW002D ------------ STARTING Begin Request --------------
[31/01/2016 | 09:35:28.812991] | {pid= 2464} | {tid=     1568} |  ::  | EPVAN037D User agent: Cyber-Ark tasks agent
[31/01/2016 | 09:35:28.813365] | {pid= 2464} | {tid=     1568} |  ::  | CASW005E Failed in Begin_Request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:35:28.813505] | {pid= 2464} | {tid=     1568} |  ::  | CASW003D ------------ ENDING Begin Request --------------
[31/01/2016 | 09:35:28.813750] | {pid= 2464} | {tid=     1568} |  ::  | CASW057D ------------ STARTING Application Begin Request --------------
[31/01/2016 | 09:35:28.814120] | {pid= 2464} | {tid=     1568} |  ::  | IW020D Creating the cultures list
[31/01/2016 | 09:35:28.814743] | {pid= 2464} | {tid=     1568} |  ::  | IW046E Error in Application BeginRequest. Reason: The type initializer for 'c4' threw an exception.
[31/01/2016 | 09:35:28.814886] | {pid= 2464} | {tid=     1568} |  ::  | CASW058D ------------ ENDING Application Begin Request --------------
[31/01/2016 | 09:35:28.830225] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:35:28.831304] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:35:28.831537] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:35:28.831803] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
[31/01/2016 | 09:35:28.832090] | {pid= 2464} | {tid=     1568} |  ::  | IW022E Error authenticating request. Reason: Object reference not set to an instance of an object.
